timestamp_utc,open,high,low,close
2018-01-26 05:00:00,0.73363,0.73369,0.73273,0.73352
2018-01-26 06:00:00,0.73350,0.73502,0.73341,0.73461
2018-01-26 07:00:00,0.73459,0.73706,0.73457,0.73586
2018-01-26 08:00:00,0.73587,0.73729,0.73577,0.73696
2018-01-26 09:00:00,0.73697,0.73746,0.73617,0.73692
2018-01-26 10:00:00,0.73690,0.73713,0.73640,0.73687
2018-01-26 11:00:00,0.73688,0.73718,0.73471,0.73472
2018-01-26 12:00:00,0.73471,0.73539,0.73351,0.73393
2018-01-26 13:00:00,0.73392,0.73514,0.73345,0.73415
2018-01-26 14:00:00,0.73413,0.73492,0.73236,0.73469
2018-01-26 15:00:00,0.73467,0.73530,0.73331,0.73382
2018-01-26 16:00:00,0.73381,0.73539,0.73370,0.73461
2018-01-26 17:00:00,0.73466,0.73551,0.73440,0.73529
2018-01-26 18:00:00,0.73526,0.73689,0.73519,0.73689
2018-01-26 19:00:00,0.73684,0.73715,0.73524,0.73591
2018-01-26 20:00:00,0.73591,0.73599,0.73498,0.73548
2018-01-26 21:00:00,0.73545,0.73588,0.73534,0.73534
2018-01-28 22:00:00,0.73396,0.73485,0.73378,0.73456
2018-01-28 23:00:00,0.73456,0.73638,0.73456,0.73627
2018-01-29 00:00:00,0.73626,0.73631,0.73456,0.73493
2018-01-29 01:00:00,0.73493,0.73493,0.73211,0.73274
2018-01-29 02:00:00,0.73275,0.73343,0.73172,0.73333
2018-01-29 03:00:00,0.73336,0.73405,0.73271,0.73342
2018-01-29 04:00:00,0.73346,0.73430,0.73342,0.73390
2018-01-29 05:00:00,0.73391,0.73417,0.73298,0.73298
2018-01-29 06:00:00,0.73298,0.73384,0.73290,0.73366
2018-01-29 07:00:00,0.73366,0.73409,0.73183,0.73262
2018-01-29 08:00:00,0.73264,0.73402,0.73250,0.73343
2018-01-29 09:00:00,0.73340,0.73351,0.73215,0.73232
2018-01-29 10:00:00,0.73233,0.73390,0.73216,0.73293
2018-01-29 11:00:00,0.73292,0.73388,0.73243,0.73381
2018-01-29 12:00:00,0.73380,0.73395,0.73246,0.73317
2018-01-29 13:00:00,0.73316,0.73385,0.73298,0.73338
2018-01-29 14:00:00,0.73338,0.73351,0.73206,0.73251
2018-01-29 15:00:00,0.73253,0.73279,0.73159,0.73167
2018-01-29 16:00:00,0.73167,0.73168,0.73012,0.73075
2018-01-29 17:00:00,0.73073,0.73126,0.73042,0.73126
2018-01-29 18:00:00,0.73125,0.73186,0.73105,0.73182
2018-01-29 19:00:00,0.73182,0.73241,0.73143,0.73230
2018-01-29 20:00:00,0.73231,0.73238,0.73185,0.73195
2018-01-29 21:00:00,0.73194,0.73285,0.73138,0.73186
2018-01-29 22:00:00,0.73178,0.73262,0.73178,0.73190
2018-01-29 23:00:00,0.73190,0.73247,0.73184,0.73237
2018-01-30 00:00:00,0.73241,0.73295,0.73188,0.73236
2018-01-30 01:00:00,0.73237,0.73347,0.73190,0.73296
2018-01-30 02:00:00,0.73296,0.73364,0.73132,0.73165
2018-01-30 03:00:00,0.73167,0.73372,0.73151,0.73347
2018-01-30 04:00:00,0.73348,0.73373,0.73193,0.73205
2018-01-30 05:00:00,0.73206,0.73248,0.73162,0.73185
2018-01-30 06:00:00,0.73184,0.73273,0.73069,0.73092
2018-01-30 07:00:00,0.73092,0.73124,0.72793,0.72833
2018-01-30 08:00:00,0.72833,0.73006,0.72807,0.72994
2018-01-30 09:00:00,0.72996,0.73294,0.72983,0.73230
2018-01-30 10:00:00,0.73233,0.73375,0.73209,0.73321
2018-01-30 11:00:00,0.73328,0.73483,0.73308,0.73432
2018-01-30 12:00:00,0.73430,0.73442,0.73291,0.73340
2018-01-30 13:00:00,0.73340,0.73531,0.73280,0.73501
2018-01-30 14:00:00,0.73503,0.73549,0.73328,0.73335
2018-01-30 15:00:00,0.73337,0.73453,0.73312,0.73401
2018-01-30 16:00:00,0.73402,0.73462,0.73261,0.73323
2018-01-30 17:00:00,0.73322,0.73365,0.73303,0.73327
2018-01-30 18:00:00,0.73327,0.73327,0.73259,0.73303
2018-01-30 19:00:00,0.73303,0.73357,0.73288,0.73347
2018-01-30 20:00:00,0.73345,0.73364,0.73252,0.73253
2018-01-30 21:00:00,0.73253,0.73315,0.73251,0.73276
2018-01-30 22:00:00,0.73256,0.73308,0.73247,0.73291
2018-01-30 23:00:00,0.73293,0.73424,0.73291,0.73390
2018-01-31 00:00:00,0.73390,0.73583,0.73361,0.73460
2018-01-31 01:00:00,0.73459,0.73691,0.73438,0.73593
2018-01-31 02:00:00,0.73594,0.73643,0.73400,0.73615
2018-01-31 03:00:00,0.73614,0.73873,0.73611,0.73794
2018-01-31 04:00:00,0.73795,0.73820,0.73709,0.73748
2018-01-31 05:00:00,0.73753,0.73896,0.73727,0.73881
2018-01-31 06:00:00,0.73880,0.73932,0.73793,0.73922
2018-01-31 07:00:00,0.73921,0.74021,0.73794,0.73915
2018-01-31 08:00:00,0.73915,0.73919,0.73766,0.73818
2018-01-31 09:00:00,0.73822,0.73951,0.73806,0.73950
2018-01-31 10:00:00,0.73950,0.74042,0.73946,0.73996
2018-01-31 11:00:00,0.73997,0.74076,0.73980,0.74051
2018-01-31 12:00:00,0.74052,0.74181,0.74049,0.74134
2018-01-31 13:00:00,0.74135,0.74199,0.73998,0.74150
2018-01-31 14:00:00,0.74152,0.74176,0.73987,0.74080
2018-01-31 15:00:00,0.74082,0.74151,0.73986,0.74010
2018-01-31 16:00:00,0.74012,0.74026,0.73711,0.73721
2018-01-31 17:00:00,0.73725,0.73793,0.73627,0.73658
2018-01-31 18:00:00,0.73656,0.73786,0.73643,0.73764
2018-01-31 19:00:00,0.73756,0.73894,0.73449,0.73597
2018-01-31 20:00:00,0.73599,0.73708,0.73558,0.73688
2018-01-31 21:00:00,0.73687,0.73706,0.73627,0.73627
2018-01-31 22:00:00,0.73618,0.73702,0.73522,0.73686
2018-01-31 23:00:00,0.73688,0.73769,0.73655,0.73731
2018-02-01 00:00:00,0.73733,0.73815,0.73627,0.73663
2018-02-01 01:00:00,0.73666,0.73745,0.73512,0.73576
2018-02-01 02:00:00,0.73578,0.73692,0.73559,0.73605
2018-02-01 03:00:00,0.73606,0.73719,0.73569,0.73695
2018-02-01 04:00:00,0.73695,0.73761,0.73649,0.73719
2018-02-01 05:00:00,0.73717,0.73734,0.73647,0.73694
2018-02-01 06:00:00,0.73697,0.73716,0.73457,0.73489
2018-02-01 07:00:00,0.73490,0.73531,0.73399,0.73421
2018-02-01 08:00:00,0.73418,0.73713,0.73413,0.73590
2018-02-01 09:00:00,0.73588,0.73680,0.73518,0.73526
2018-02-01 10:00:00,0.73524,0.73553,0.73404,0.73407
2018-02-01 11:00:00,0.73411,0.73451,0.73337,0.73401
2018-02-01 12:00:00,0.73400,0.73637,0.73391,0.73544
2018-02-01 13:00:00,0.73543,0.73654,0.73480,0.73608
2018-02-01 14:00:00,0.73610,0.73692,0.73593,0.73661
2018-02-01 15:00:00,0.73658,0.73918,0.73570,0.73916
2018-02-01 16:00:00,0.73917,0.73994,0.73820,0.73970
2018-02-01 17:00:00,0.73969,0.74034,0.73838,0.73850
2018-02-01 18:00:00,0.73850,0.73910,0.73826,0.73887
2018-02-01 19:00:00,0.73890,0.73954,0.73835,0.73858
2018-02-01 20:00:00,0.73856,0.74001,0.73845,0.73934
2018-02-01 21:00:00,0.73932,0.74012,0.73931,0.73939
2018-02-01 22:00:00,0.73940,0.73980,0.73909,0.73945
2018-02-01 23:00:00,0.73947,0.74051,0.73947,0.73988
2018-02-02 00:00:00,0.73987,0.73997,0.73865,0.73875
2018-02-02 01:00:00,0.73874,0.73896,0.73685,0.73795
2018-02-02 02:00:00,0.73794,0.73796,0.73619,0.73677
2018-02-02 03:00:00,0.73676,0.73748,0.73634,0.73706
2018-02-02 04:00:00,0.73705,0.73710,0.73624,0.73642
2018-02-02 05:00:00,0.73640,0.73738,0.73620,0.73706
2018-02-02 06:00:00,0.73706,0.73709,0.73603,0.73641
2018-02-02 07:00:00,0.73641,0.73796,0.73637,0.73691
2018-02-02 08:00:00,0.73689,0.73722,0.73542,0.73586
2018-02-02 09:00:00,0.73586,0.73588,0.73461,0.73548
2018-02-02 10:00:00,0.73547,0.73560,0.73425,0.73517
2018-02-02 11:00:00,0.73515,0.73598,0.73442,0.73558
2018-02-02 12:00:00,0.73558,0.73611,0.73522,0.73594
2018-02-02 13:00:00,0.73595,0.73668,0.73122,0.73219
2018-02-02 14:00:00,0.73216,0.73310,0.73049,0.73074
2018-02-02 15:00:00,0.73073,0.73187,0.72996,0.73179
2018-02-02 16:00:00,0.73180,0.73182,0.73016,0.73016
2018-02-02 17:00:00,0.73015,0.73210,0.73006,0.73157
2018-02-02 18:00:00,0.73157,0.73253,0.73088,0.73111
2018-02-02 19:00:00,0.73110,0.73132,0.72948,0.73046
2018-02-02 20:00:00,0.73045,0.73130,0.72973,0.73026
2018-02-02 21:00:00,0.73026,0.73057,0.72951,0.72968
2018-02-04 22:00:00,0.72900,0.72920,0.72802,0.72802
2018-02-04 23:00:00,0.72808,0.72863,0.72775,0.72806
2018-02-05 00:00:00,0.72809,0.73029,0.72789,0.73029
2018-02-05 01:00:00,0.73030,0.73033,0.72846,0.73014
2018-02-05 02:00:00,0.73011,0.73011,0.72829,0.72924
2018-02-05 03:00:00,0.72925,0.73013,0.72909,0.72916
2018-02-05 04:00:00,0.72921,0.73048,0.72905,0.73004
2018-02-05 05:00:00,0.73005,0.73062,0.72999,0.73058
2018-02-05 06:00:00,0.73061,0.73075,0.72999,0.73014
2018-02-05 07:00:00,0.73012,0.73077,0.72963,0.73000
2018-02-05 08:00:00,0.73001,0.73190,0.73001,0.73166
2018-02-05 09:00:00,0.73165,0.73303,0.73147,0.73275
2018-02-05 10:00:00,0.73274,0.73287,0.73099,0.73103
2018-02-05 11:00:00,0.73105,0.73113,0.72991,0.72991
2018-02-05 12:00:00,0.72993,0.73012,0.72907,0.72986
2018-02-05 13:00:00,0.72989,0.73161,0.72964,0.73105
2018-02-05 14:00:00,0.73105,0.73110,0.72861,0.72886
2018-02-05 15:00:00,0.72886,0.73043,0.72821,0.72981
2018-02-05 16:00:00,0.72978,0.72984,0.72817,0.72894
2018-02-05 17:00:00,0.72895,0.72957,0.72837,0.72885
2018-02-05 18:00:00,0.72886,0.72922,0.72785,0.72886
2018-02-05 19:00:00,0.72889,0.72895,0.72718,0.72766
2018-02-05 20:00:00,0.72769,0.73024,0.72666,0.72686
2018-02-05 21:00:00,0.72687,0.72771,0.72599,0.72606
2018-02-05 22:00:00,0.72599,0.72811,0.72582,0.72768
2018-02-05 23:00:00,0.72773,0.72811,0.72639,0.72664
2018-02-06 00:00:00,0.72668,0.72825,0.72620,0.72793
2018-02-06 01:00:00,0.72791,0.72834,0.72566,0.72570
2018-02-06 02:00:00,0.72572,0.72777,0.72570,0.72738
2018-02-06 03:00:00,0.72737,0.72951,0.72716,0.72899
2018-02-06 04:00:00,0.72899,0.73019,0.72668,0.72770
2018-02-06 05:00:00,0.72772,0.73032,0.72764,0.72986
2018-02-06 06:00:00,0.72990,0.73012,0.72852,0.72895
2018-02-06 07:00:00,0.72897,0.73087,0.72805,0.73031
2018-02-06 08:00:00,0.73030,0.73183,0.72905,0.73137
2018-02-06 09:00:00,0.73137,0.73175,0.73028,0.73095
2018-02-06 10:00:00,0.73093,0.73134,0.73022,0.73095
2018-02-06 11:00:00,0.73095,0.73125,0.72907,0.72923
2018-02-06 12:00:00,0.72921,0.72945,0.72739,0.72829
2018-02-06 13:00:00,0.72829,0.73009,0.72689,0.72979
2018-02-06 14:00:00,0.72981,0.73042,0.72772,0.72928
2018-02-06 15:00:00,0.72929,0.73041,0.72849,0.72923
2018-02-06 16:00:00,0.72925,0.73089,0.72888,0.73051
2018-02-06 17:00:00,0.73049,0.73138,0.73012,0.73118
2018-02-06 18:00:00,0.73116,0.73146,0.73090,0.73108
2018-02-06 19:00:00,0.73107,0.73109,0.72983,0.73018
2018-02-06 20:00:00,0.73018,0.73056,0.72952,0.73007
2018-02-06 21:00:00,0.73006,0.73506,0.72977,0.73390
2018-02-06 22:00:00,0.73380,0.73455,0.73318,0.73440
2018-02-06 23:00:00,0.73441,0.73443,0.73262,0.73299
2018-02-07 00:00:00,0.73291,0.73373,0.73250,0.73321
2018-02-07 01:00:00,0.73321,0.73341,0.73233,0.73276
2018-02-07 02:00:00,0.73274,0.73297,0.73118,0.73147
2018-02-07 03:00:00,0.73148,0.73181,0.73064,0.73083
2018-02-07 04:00:00,0.73083,0.73116,0.73041,0.73102
2018-02-07 05:00:00,0.73107,0.73168,0.73059,0.73114
2018-02-07 06:00:00,0.73113,0.73213,0.73039,0.73163
2018-02-07 07:00:00,0.73161,0.73257,0.73102,0.73124
2018-02-07 08:00:00,0.73124,0.73232,0.73071,0.73163
2018-02-07 09:00:00,0.73165,0.73183,0.73051,0.73098
2018-02-07 10:00:00,0.73099,0.73201,0.73047,0.73063
2018-02-07 11:00:00,0.73065,0.73187,0.73059,0.73157
2018-02-07 12:00:00,0.73156,0.73156,0.73037,0.73052
2018-02-07 13:00:00,0.73052,0.73083,0.72911,0.72932
2018-02-07 14:00:00,0.72931,0.73036,0.72888,0.73028
2018-02-07 15:00:00,0.73026,0.73069,0.72758,0.72812
2018-02-07 16:00:00,0.72813,0.72972,0.72786,0.72791
2018-02-07 17:00:00,0.72789,0.72834,0.72625,0.72644
2018-02-07 18:00:00,0.72642,0.72668,0.72470,0.72541
2018-02-07 19:00:00,0.72539,0.72627,0.72517,0.72576
2018-02-07 20:00:00,0.72566,0.72633,0.72098,0.72157
2018-02-07 21:00:00,0.72156,0.72519,0.72156,0.72350
2018-02-07 22:00:00,0.72343,0.72374,0.72210,0.72227
2018-02-07 23:00:00,0.72233,0.72325,0.72200,0.72289
2018-02-08 00:00:00,0.72292,0.72306,0.72022,0.72092
2018-02-08 01:00:00,0.72093,0.72140,0.71988,0.72052
2018-02-08 02:00:00,0.72049,0.72049,0.71939,0.72010
2018-02-08 03:00:00,0.72009,0.72025,0.71880,0.71911
2018-02-08 04:00:00,0.71912,0.71958,0.71809,0.71904
2018-02-08 05:00:00,0.71902,0.72012,0.71870,0.71981
2018-02-08 06:00:00,0.71979,0.72030,0.71770,0.71829
2018-02-08 07:00:00,0.71830,0.72167,0.71830,0.72062
2018-02-08 08:00:00,0.72064,0.72124,0.71943,0.71974
2018-02-08 09:00:00,0.71974,0.72108,0.71928,0.72023
2018-02-08 10:00:00,0.72024,0.72293,0.71936,0.72238
2018-02-08 11:00:00,0.72236,0.72349,0.72038,0.72083
2018-02-08 12:00:00,0.72085,0.72193,0.71988,0.72193
2018-02-08 13:00:00,0.72193,0.72299,0.72152,0.72260
2018-02-08 14:00:00,0.72258,0.72322,0.72173,0.72205
2018-02-08 15:00:00,0.72205,0.72214,0.72062,0.72131
2018-02-08 16:00:00,0.72133,0.72179,0.71989,0.72049
2018-02-08 17:00:00,0.72049,0.72199,0.71928,0.72192
2018-02-08 18:00:00,0.72192,0.72367,0.72172,0.72345
2018-02-08 19:00:00,0.72344,0.72367,0.72239,0.72269
2018-02-08 20:00:00,0.72272,0.72424,0.72174,0.72182
2018-02-08 21:00:00,0.72181,0.72274,0.72140,0.72140
2018-02-08 22:00:00,0.72140,0.72187,0.72127,0.72145
2018-02-08 23:00:00,0.72147,0.72301,0.72128,0.72257
2018-02-09 00:00:00,0.72255,0.72255,0.72143,0.72157
2018-02-09 01:00:00,0.72158,0.72249,0.72132,0.72147
2018-02-09 02:00:00,0.72148,0.72166,0.71984,0.72077
2018-02-09 03:00:00,0.72078,0.72192,0.72074,0.72133
2018-02-09 04:00:00,0.72132,0.72220,0.72088,0.72181
2018-02-09 05:00:00,0.72180,0.72189,0.72053,0.72082
2018-02-09 06:00:00,0.72082,0.72180,0.72055,0.72180
2018-02-09 07:00:00,0.72179,0.72242,0.72096,0.72210
2018-02-09 08:00:00,0.72211,0.72213,0.72029,0.72129
2018-02-09 09:00:00,0.72130,0.72272,0.72097,0.72250
2018-02-09 10:00:00,0.72253,0.72340,0.72235,0.72285
2018-02-09 11:00:00,0.72284,0.72300,0.72195,0.72250
2018-02-09 12:00:00,0.72249,0.72352,0.72208,0.72332
2018-02-09 13:00:00,0.72332,0.72537,0.72257,0.72520
2018-02-09 14:00:00,0.72520,0.72523,0.72356,0.72438
2018-02-09 15:00:00,0.72437,0.72588,0.72386,0.72489
2018-02-09 16:00:00,0.72488,0.72568,0.72416,0.72508
2018-02-09 17:00:00,0.72507,0.72528,0.72299,0.72345
2018-02-09 18:00:00,0.72348,0.72442,0.72272,0.72398
2018-02-09 19:00:00,0.72398,0.72487,0.72360,0.72419
2018-02-09 20:00:00,0.72418,0.72503,0.72407,0.72451
2018-02-09 21:00:00,0.72449,0.72588,0.72426,0.72484
2018-02-11 22:00:00,0.72409,0.72486,0.72396,0.72476
2018-02-11 23:00:00,0.72486,0.72508,0.72379,0.72458
2018-02-12 00:00:00,0.72457,0.72508,0.72403,0.72505
2018-02-12 01:00:00,0.72505,0.72579,0.72501,0.72558
2018-02-12 02:00:00,0.72560,0.72587,0.72520,0.72587
2018-02-12 03:00:00,0.72585,0.72693,0.72562,0.72689
2018-02-12 04:00:00,0.72689,0.72768,0.72677,0.72713
2018-02-12 05:00:00,0.72713,0.72713,0.72623,0.72670
2018-02-12 06:00:00,0.72672,0.72695,0.72598,0.72689
2018-02-12 07:00:00,0.72689,0.72689,0.72474,0.72491
2018-02-12 08:00:00,0.72491,0.72587,0.72455,0.72513
2018-02-12 09:00:00,0.72516,0.72553,0.72370,0.72449
2018-02-12 10:00:00,0.72447,0.72517,0.72431,0.72465
2018-02-12 11:00:00,0.72465,0.72489,0.72435,0.72468
2018-02-12 12:00:00,0.72467,0.72485,0.72387,0.72481
2018-02-12 13:00:00,0.72480,0.72488,0.72318,0.72358
2018-02-12 14:00:00,0.72359,0.72489,0.72318,0.72486
2018-02-12 15:00:00,0.72485,0.72506,0.72341,0.72354
2018-02-12 16:00:00,0.72353,0.72444,0.72334,0.72376
2018-02-12 17:00:00,0.72375,0.72423,0.72335,0.72399
2018-02-12 18:00:00,0.72397,0.72487,0.72395,0.72463
2018-02-12 19:00:00,0.72464,0.72466,0.72403,0.72427
2018-02-12 20:00:00,0.72425,0.72525,0.72421,0.72503
2018-02-12 21:00:00,0.72504,0.72659,0.72490,0.72594
2018-02-12 22:00:00,0.72586,0.72654,0.72557,0.72591
2018-02-12 23:00:00,0.72593,0.72672,0.72557,0.72621
2018-02-13 00:00:00,0.72622,0.72629,0.72491,0.72499
2018-02-13 01:00:00,0.72493,0.72598,0.72467,0.72577
2018-02-13 02:00:00,0.72576,0.72586,0.72521,0.72586
2018-02-13 03:00:00,0.72583,0.72661,0.72565,0.72648
2018-02-13 04:00:00,0.72646,0.72684,0.72600,0.72663
2018-02-13 05:00:00,0.72666,0.72721,0.72613,0.72632
2018-02-13 06:00:00,0.72633,0.72753,0.72632,0.72715
2018-02-13 07:00:00,0.72715,0.72984,0.72626,0.72839
2018-02-13 08:00:00,0.72847,0.73147,0.72758,0.72944
2018-02-13 09:00:00,0.72947,0.73010,0.72882,0.72885
2018-02-13 10:00:00,0.72884,0.73001,0.72868,0.72894
2018-02-13 11:00:00,0.72896,0.72928,0.72832,0.72871
2018-02-13 12:00:00,0.72872,0.72937,0.72841,0.72872
2018-02-13 13:00:00,0.72872,0.72872,0.72776,0.72807
2018-02-13 14:00:00,0.72807,0.72810,0.72663,0.72753
2018-02-13 15:00:00,0.72755,0.72898,0.72749,0.72884
2018-02-13 16:00:00,0.72883,0.72883,0.72813,0.72831
2018-02-13 17:00:00,0.72832,0.72879,0.72778,0.72787
2018-02-13 18:00:00,0.72786,0.72808,0.72754,0.72768
2018-02-13 19:00:00,0.72770,0.72805,0.72734,0.72747
2018-02-13 20:00:00,0.72746,0.72826,0.72742,0.72748
2018-02-13 21:00:00,0.72750,0.72821,0.72693,0.72704
2018-02-13 22:00:00,0.72709,0.72741,0.72683,0.72733
2018-02-13 23:00:00,0.72731,0.72819,0.72716,0.72816
2018-02-14 00:00:00,0.72818,0.72845,0.72785,0.72797
2018-02-14 01:00:00,0.72798,0.72833,0.72717,0.72742
2018-02-14 02:00:00,0.72740,0.73242,0.72731,0.73231
2018-02-14 03:00:00,0.73230,0.73357,0.73154,0.73322
2018-02-14 04:00:00,0.73321,0.73328,0.73137,0.73157
2018-02-14 05:00:00,0.73159,0.73173,0.73078,0.73098
2018-02-14 06:00:00,0.73097,0.73167,0.73064,0.73115
2018-02-14 07:00:00,0.73115,0.73159,0.73030,0.73055
2018-02-14 08:00:00,0.73054,0.73135,0.73041,0.73090
2018-02-14 09:00:00,0.73090,0.73099,0.73013,0.73087
2018-02-14 10:00:00,0.73085,0.73173,0.73052,0.73143
2018-02-14 11:00:00,0.73142,0.73142,0.73050,0.73084
2018-02-14 12:00:00,0.73085,0.73152,0.73064,0.73137
2018-02-14 13:00:00,0.73137,0.73257,0.72396,0.72557
2018-02-14 14:00:00,0.72558,0.72841,0.72531,0.72681
2018-02-14 15:00:00,0.72683,0.73524,0.72683,0.73387
2018-02-14 16:00:00,0.73391,0.73463,0.73289,0.73323
2018-02-14 17:00:00,0.73322,0.73471,0.73294,0.73448
2018-02-14 18:00:00,0.73450,0.73716,0.73442,0.73638
2018-02-14 19:00:00,0.73639,0.73685,0.73567,0.73599
2018-02-14 20:00:00,0.73601,0.73755,0.73568,0.73742
2018-02-14 21:00:00,0.73740,0.73789,0.73635,0.73645
2018-02-14 22:00:00,0.73645,0.73696,0.73622,0.73651
2018-02-14 23:00:00,0.73654,0.73757,0.73628,0.73742
2018-02-15 00:00:00,0.73742,0.73839,0.73679,0.73738
2018-02-15 01:00:00,0.73737,0.73941,0.73718,0.73870
2018-02-15 02:00:00,0.73867,0.73949,0.73838,0.73847
2018-02-15 03:00:00,0.73849,0.73863,0.73680,0.73729
2018-02-15 04:00:00,0.73727,0.73798,0.73701,0.73736
2018-02-15 05:00:00,0.73735,0.73795,0.73701,0.73786
2018-02-15 06:00:00,0.73784,0.73865,0.73752,0.73804
2018-02-15 07:00:00,0.73807,0.74115,0.73800,0.74060
2018-02-15 08:00:00,0.74067,0.74104,0.73969,0.74057
2018-02-15 09:00:00,0.74057,0.74091,0.73967,0.73999
2018-02-15 10:00:00,0.73999,0.74011,0.73935,0.73954
2018-02-15 11:00:00,0.73954,0.73974,0.73749,0.73823
2018-02-15 12:00:00,0.73825,0.73873,0.73767,0.73813
2018-02-15 13:00:00,0.73812,0.73898,0.73722,0.73803
2018-02-15 14:00:00,0.73804,0.73928,0.73761,0.73899
2018-02-15 15:00:00,0.73898,0.73933,0.73679,0.73735
2018-02-15 16:00:00,0.73739,0.73874,0.73710,0.73805
2018-02-15 17:00:00,0.73805,0.73830,0.73669,0.73825
2018-02-15 18:00:00,0.73824,0.73967,0.73809,0.73948
2018-02-15 19:00:00,0.73947,0.74089,0.73937,0.74088
2018-02-15 20:00:00,0.74088,0.74105,0.74039,0.74052
2018-02-15 21:00:00,0.74051,0.74097,0.73993,0.74045
2018-02-15 22:00:00,0.74002,0.74061,0.73890,0.73903
2018-02-15 23:00:00,0.73903,0.74055,0.73897,0.73967
2018-02-16 00:00:00,0.73967,0.74011,0.73908,0.73908
2018-02-16 01:00:00,0.73909,0.74019,0.73889,0.74017
2018-02-16 02:00:00,0.74018,0.74151,0.73976,0.74142
2018-02-16 03:00:00,0.74144,0.74160,0.74075,0.74147
2018-02-16 04:00:00,0.74148,0.74269,0.74129,0.74232
2018-02-16 05:00:00,0.74232,0.74264,0.74189,0.74226
2018-02-16 06:00:00,0.74225,0.74307,0.74199,0.74228
2018-02-16 07:00:00,0.74227,0.74272,0.74158,0.74178
2018-02-16 08:00:00,0.74179,0.74332,0.74179,0.74301
2018-02-16 09:00:00,0.74302,0.74367,0.74267,0.74274
2018-02-16 10:00:00,0.74276,0.74303,0.74099,0.74121
2018-02-16 11:00:00,0.74121,0.74134,0.74056,0.74065
2018-02-16 12:00:00,0.74066,0.74077,0.73931,0.73998
2018-02-16 13:00:00,0.73999,0.74011,0.73853,0.73912
2018-02-16 14:00:00,0.73911,0.73935,0.73772,0.73892
2018-02-16 15:00:00,0.73890,0.74051,0.73801,0.74003
2018-02-16 16:00:00,0.74001,0.74107,0.73959,0.73959
2018-02-16 17:00:00,0.73960,0.73990,0.73884,0.73975
2018-02-16 18:00:00,0.73975,0.73982,0.73802,0.73814
2018-02-16 19:00:00,0.73821,0.73870,0.73732,0.73860
2018-02-16 20:00:00,0.73860,0.73910,0.73798,0.73881
2018-02-16 21:00:00,0.73879,0.73933,0.73772,0.73772
2018-02-18 22:00:00,0.73752,0.73787,0.73745,0.73776
2018-02-18 23:00:00,0.73796,0.73935,0.73791,0.73886
2018-02-19 00:00:00,0.73885,0.74005,0.73849,0.73965
2018-02-19 01:00:00,0.73964,0.74063,0.73937,0.74055
2018-02-19 02:00:00,0.74053,0.74092,0.74002,0.74049
2018-02-19 03:00:00,0.74048,0.74050,0.73949,0.73968
2018-02-19 04:00:00,0.73968,0.73979,0.73868,0.73919
2018-02-19 05:00:00,0.73920,0.73970,0.73859,0.73869
2018-02-19 06:00:00,0.73868,0.73944,0.73851,0.73934
2018-02-19 07:00:00,0.73934,0.73975,0.73792,0.73853
2018-02-19 08:00:00,0.73849,0.73923,0.73756,0.73759
2018-02-19 09:00:00,0.73759,0.73849,0.73744,0.73830
2018-02-19 10:00:00,0.73830,0.73916,0.73797,0.73909
2018-02-19 11:00:00,0.73910,0.73941,0.73836,0.73924
2018-02-19 12:00:00,0.73927,0.73940,0.73794,0.73830
2018-02-19 13:00:00,0.73829,0.73829,0.73562,0.73562
2018-02-19 14:00:00,0.73564,0.73622,0.73531,0.73589
2018-02-19 15:00:00,0.73587,0.73664,0.73566,0.73664
2018-02-19 16:00:00,0.73664,0.73748,0.73651,0.73723
2018-02-19 17:00:00,0.73726,0.73728,0.73690,0.73726
2018-02-19 18:00:00,0.73725,0.73741,0.73670,0.73718
2018-02-19 19:00:00,0.73719,0.73743,0.73689,0.73713
2018-02-19 20:00:00,0.73712,0.73712,0.73684,0.73697
2018-02-19 21:00:00,0.73699,0.73713,0.73688,0.73688
2018-02-19 22:00:00,0.73673,0.73737,0.73673,0.73729
2018-02-19 23:00:00,0.73729,0.73743,0.73609,0.73630
2018-02-20 00:00:00,0.73628,0.73732,0.73611,0.73635
2018-02-20 01:00:00,0.73637,0.73643,0.73503,0.73572
2018-02-20 02:00:00,0.73570,0.73637,0.73510,0.73545
2018-02-20 03:00:00,0.73543,0.73578,0.73477,0.73547
2018-02-20 04:00:00,0.73548,0.73669,0.73527,0.73597
2018-02-20 05:00:00,0.73597,0.73664,0.73571,0.73606
2018-02-20 06:00:00,0.73604,0.73645,0.73557,0.73615
2018-02-20 07:00:00,0.73613,0.73700,0.73507,0.73547
2018-02-20 08:00:00,0.73549,0.73622,0.73426,0.73546
2018-02-20 09:00:00,0.73545,0.73587,0.73484,0.73522
2018-02-20 10:00:00,0.73522,0.73645,0.73469,0.73631
2018-02-20 11:00:00,0.73629,0.73665,0.73573,0.73645
2018-02-20 12:00:00,0.73646,0.73696,0.73570,0.73604
2018-02-20 13:00:00,0.73603,0.73603,0.73360,0.73391
2018-02-20 14:00:00,0.73390,0.73618,0.73380,0.73471
2018-02-20 15:00:00,0.73472,0.73600,0.73462,0.73548
2018-02-20 16:00:00,0.73549,0.73607,0.73491,0.73564
2018-02-20 17:00:00,0.73563,0.73606,0.73514,0.73524
2018-02-20 18:00:00,0.73523,0.73530,0.73419,0.73481
2018-02-20 19:00:00,0.73480,0.73492,0.73396,0.73420
