timestamp_utc,open,high,low,close
2024-05-09 10:00:00,1.24728,1.24894,1.24700,1.24868
2024-05-09 11:00:00,1.24870,1.24972,1.24847,1.24857
2024-05-09 12:00:00,1.24857,1.24858,1.24457,1.24696
2024-05-09 13:00:00,1.24695,1.25111,1.24685,1.25022
2024-05-09 14:00:00,1.25020,1.25050,1.24877,1.24973
2024-05-09 15:00:00,1.24975,1.25187,1.24956,1.25118
2024-05-09 16:00:00,1.25118,1.25221,1.24997,1.25032
2024-05-09 17:00:00,1.25033,1.25158,1.25033,1.25137
2024-05-09 18:00:00,1.25137,1.25238,1.25115,1.25142
2024-05-09 19:00:00,1.25143,1.25246,1.25122,1.25236
2024-05-09 20:00:00,1.25235,1.25266,1.25215,1.25226
2024-05-09 21:00:00,1.25224,1.25249,1.25222,1.25229
2024-05-09 22:00:00,1.25224,1.25246,1.25166,1.25218
2024-05-09 23:00:00,1.25217,1.25296,1.25216,1.25272
2024-05-10 00:00:00,1.25278,1.25285,1.25236,1.25246
2024-05-10 01:00:00,1.25245,1.25258,1.25163,1.25196
2024-05-10 02:00:00,1.25198,1.25244,1.25165,1.25169
2024-05-10 03:00:00,1.25168,1.25182,1.25118,1.25168
2024-05-10 04:00:00,1.25168,1.25177,1.25141,1.25168
2024-05-10 05:00:00,1.25170,1.25181,1.25144,1.25148
2024-05-10 06:00:00,1.25149,1.25208,1.25143,1.25192
2024-05-10 07:00:00,1.25191,1.25405,1.25136,1.25377
2024-05-10 08:00:00,1.25379,1.25410,1.25274,1.25300
2024-05-10 09:00:00,1.25299,1.25358,1.25245,1.25322
2024-05-10 10:00:00,1.25325,1.25358,1.25276,1.25295
2024-05-10 11:00:00,1.25295,1.25330,1.25241,1.25323
2024-05-10 12:00:00,1.25323,1.25330,1.25229,1.25278
2024-05-10 13:00:00,1.25277,1.25327,1.25156,1.25220
2024-05-10 14:00:00,1.25222,1.25370,1.25206,1.25353
2024-05-10 15:00:00,1.25353,1.25361,1.25030,1.25072
2024-05-10 16:00:00,1.25074,1.25263,1.25023,1.25257
2024-05-10 17:00:00,1.25258,1.25368,1.25219,1.25341
2024-05-10 18:00:00,1.25343,1.25353,1.25274,1.25276
2024-05-10 19:00:00,1.25276,1.25287,1.25241,1.25270
2024-05-10 20:00:00,1.25274,1.25309,1.25260,1.25270
2024-05-10 21:00:00,1.25269,1.25302,1.25225,1.25239
2024-05-12 22:00:00,1.25155,1.25239,1.25124,1.25208
2024-05-12 23:00:00,1.25204,1.25257,1.25203,1.25248
2024-05-13 00:00:00,1.25249,1.25273,1.25215,1.25216
2024-05-13 01:00:00,1.25218,1.25234,1.25179,1.25212
2024-05-13 02:00:00,1.25212,1.25248,1.25179,1.25200
2024-05-13 03:00:00,1.25199,1.25263,1.25172,1.25247
2024-05-13 04:00:00,1.25247,1.25273,1.25232,1.25269
2024-05-13 05:00:00,1.25268,1.25285,1.25237,1.25242
2024-05-13 06:00:00,1.25242,1.25311,1.25242,1.25278
2024-05-13 07:00:00,1.25279,1.25354,1.25233,1.25249
2024-05-13 08:00:00,1.25249,1.25280,1.25175,1.25231
2024-05-13 09:00:00,1.25230,1.25336,1.25186,1.25328
2024-05-13 10:00:00,1.25329,1.25360,1.25255,1.25273
2024-05-13 11:00:00,1.25271,1.25373,1.25256,1.25333
2024-05-13 12:00:00,1.25334,1.25535,1.25322,1.25458
2024-05-13 13:00:00,1.25457,1.25571,1.25452,1.25553
2024-05-13 14:00:00,1.25554,1.25661,1.25538,1.25644
2024-05-13 15:00:00,1.25645,1.25683,1.25540,1.25626
2024-05-13 16:00:00,1.25626,1.25626,1.25465,1.25603
2024-05-13 17:00:00,1.25598,1.25668,1.25596,1.25611
2024-05-13 18:00:00,1.25609,1.25634,1.25529,1.25593
2024-05-13 19:00:00,1.25595,1.25610,1.25542,1.25572
2024-05-13 20:00:00,1.25570,1.25574,1.25527,1.25549
2024-05-13 21:00:00,1.25551,1.25602,1.25530,1.25586
2024-05-13 22:00:00,1.25583,1.25599,1.25550,1.25578
2024-05-13 23:00:00,1.25578,1.25605,1.25568,1.25579
2024-05-14 00:00:00,1.25575,1.25619,1.25568,1.25598
2024-05-14 01:00:00,1.25597,1.25604,1.25531,1.25570
2024-05-14 02:00:00,1.25571,1.25593,1.25526,1.25560
2024-05-14 03:00:00,1.25561,1.25567,1.25537,1.25563
2024-05-14 04:00:00,1.25565,1.25592,1.25548,1.25591
2024-05-14 05:00:00,1.25591,1.25594,1.25527,1.25538
2024-05-14 06:00:00,1.25537,1.25571,1.25516,1.25526
2024-05-14 07:00:00,1.25530,1.25631,1.25462,1.25584
2024-05-14 08:00:00,1.25583,1.25593,1.25460,1.25520
2024-05-14 09:00:00,1.25520,1.25531,1.25092,1.25281
2024-05-14 10:00:00,1.25282,1.25442,1.25258,1.25432
2024-05-14 11:00:00,1.25433,1.25579,1.25431,1.25539
2024-05-14 12:00:00,1.25542,1.25588,1.25512,1.25518
2024-05-14 13:00:00,1.25514,1.25645,1.25195,1.25530
2024-05-14 14:00:00,1.25530,1.25840,1.25486,1.25836
2024-05-14 15:00:00,1.25833,1.25916,1.25679,1.25882
2024-05-14 16:00:00,1.25881,1.25927,1.25794,1.25877
2024-05-14 17:00:00,1.25877,1.25890,1.25807,1.25851
2024-05-14 18:00:00,1.25852,1.25866,1.25811,1.25846
2024-05-14 19:00:00,1.25846,1.25915,1.25845,1.25886
2024-05-14 20:00:00,1.25888,1.25920,1.25888,1.25898
2024-05-14 21:00:00,1.25897,1.25921,1.25887,1.25905
2024-05-14 22:00:00,1.25908,1.25909,1.25860,1.25900
2024-05-14 23:00:00,1.25898,1.25905,1.25873,1.25887
2024-05-15 00:00:00,1.25884,1.25884,1.25834,1.25836
2024-05-15 01:00:00,1.25835,1.25898,1.25831,1.25881
2024-05-15 02:00:00,1.25880,1.25923,1.25873,1.25922
2024-05-15 03:00:00,1.25923,1.25961,1.25888,1.25948
2024-05-15 04:00:00,1.25949,1.25992,1.25944,1.25979
2024-05-15 05:00:00,1.25979,1.25979,1.25919,1.25930
2024-05-15 06:00:00,1.25928,1.25983,1.25915,1.25977
2024-05-15 07:00:00,1.25982,1.25999,1.25867,1.25931
2024-05-15 08:00:00,1.25930,1.26001,1.25913,1.25941
2024-05-15 09:00:00,1.25940,1.26138,1.25939,1.26124
2024-05-15 10:00:00,1.26123,1.26246,1.26091,1.26240
2024-05-15 11:00:00,1.26239,1.26240,1.26043,1.26061
2024-05-15 12:00:00,1.26061,1.26149,1.26028,1.26131
2024-05-15 13:00:00,1.26133,1.26703,1.26120,1.26446
2024-05-15 14:00:00,1.26446,1.26600,1.26136,1.26189
2024-05-15 15:00:00,1.26188,1.26485,1.26148,1.26480
2024-05-15 16:00:00,1.26482,1.26727,1.26472,1.26556
2024-05-15 17:00:00,1.26555,1.26769,1.26490,1.26737
2024-05-15 18:00:00,1.26740,1.26830,1.26715,1.26821
2024-05-15 19:00:00,1.26821,1.26835,1.26723,1.26798
2024-05-15 20:00:00,1.26797,1.26834,1.26762,1.26822
2024-05-15 21:00:00,1.26820,1.26861,1.26814,1.26847
2024-05-15 22:00:00,1.26845,1.26855,1.26763,1.26836
2024-05-15 23:00:00,1.26833,1.26900,1.26825,1.26882
2024-05-16 00:00:00,1.26885,1.26940,1.26855,1.26884
2024-05-16 01:00:00,1.26883,1.27005,1.26850,1.26990
2024-05-16 02:00:00,1.26992,1.26992,1.26858,1.26881
2024-05-16 03:00:00,1.26882,1.26933,1.26828,1.26900
2024-05-16 04:00:00,1.26900,1.26944,1.26871,1.26916
2024-05-16 05:00:00,1.26916,1.26916,1.26868,1.26873
2024-05-16 06:00:00,1.26874,1.26883,1.26816,1.26822
2024-05-16 07:00:00,1.26822,1.26839,1.26738,1.26767
2024-05-16 08:00:00,1.26766,1.26861,1.26746,1.26797
2024-05-16 09:00:00,1.26794,1.26828,1.26691,1.26743
2024-05-16 10:00:00,1.26742,1.26753,1.26661,1.26683
2024-05-16 11:00:00,1.26683,1.26734,1.26658,1.26690
2024-05-16 12:00:00,1.26694,1.26752,1.26540,1.26560
2024-05-16 13:00:00,1.26563,1.26693,1.26520,1.26542
2024-05-16 14:00:00,1.26541,1.26602,1.26441,1.26483
2024-05-16 15:00:00,1.26483,1.26688,1.26432,1.26677
2024-05-16 16:00:00,1.26677,1.26798,1.26660,1.26793
2024-05-16 17:00:00,1.26793,1.26793,1.26716,1.26729
2024-05-16 18:00:00,1.26729,1.26768,1.26690,1.26746
2024-05-16 19:00:00,1.26746,1.26762,1.26669,1.26755
2024-05-16 20:00:00,1.26753,1.26753,1.26680,1.26687
2024-05-16 21:00:00,1.26690,1.26704,1.26680,1.26686
2024-05-16 22:00:00,1.26683,1.26712,1.26664,1.26695
2024-05-16 23:00:00,1.26689,1.26720,1.26681,1.26704
2024-05-17 00:00:00,1.26705,1.26722,1.26691,1.26711
2024-05-17 01:00:00,1.26711,1.26723,1.26610,1.26644
2024-05-17 02:00:00,1.26645,1.26649,1.26539,1.26579
2024-05-17 03:00:00,1.26580,1.26592,1.26521,1.26561
2024-05-17 04:00:00,1.26561,1.26592,1.26552,1.26577
2024-05-17 05:00:00,1.26577,1.26588,1.26542,1.26548
2024-05-17 06:00:00,1.26549,1.26621,1.26537,1.26611
2024-05-17 07:00:00,1.26609,1.26666,1.26576,1.26631
2024-05-17 08:00:00,1.26632,1.26696,1.26560,1.26561
2024-05-17 09:00:00,1.26562,1.26583,1.26447,1.26489
2024-05-17 10:00:00,1.26490,1.26558,1.26471,1.26549
2024-05-17 11:00:00,1.26549,1.26568,1.26474,1.26503
2024-05-17 12:00:00,1.26502,1.26558,1.26452,1.26537
2024-05-17 13:00:00,1.26535,1.26614,1.26511,1.26594
2024-05-17 14:00:00,1.26595,1.26759,1.26593,1.26756
2024-05-17 15:00:00,1.26756,1.26993,1.26735,1.26977
2024-05-17 16:00:00,1.26981,1.27080,1.26930,1.27013
2024-05-17 17:00:00,1.27012,1.27083,1.26987,1.27007
2024-05-17 18:00:00,1.27009,1.27114,1.27007,1.27058
2024-05-17 19:00:00,1.27059,1.27095,1.27011,1.27083
2024-05-17 20:00:00,1.27083,1.27084,1.27031,1.27065
2024-05-17 21:00:00,1.27067,1.27067,1.26997,1.26999
2024-05-19 22:00:00,1.26953,1.26971,1.26878,1.26946
2024-05-19 23:00:00,1.26945,1.27033,1.26945,1.27005
2024-05-20 00:00:00,1.27007,1.27077,1.27004,1.27055
2024-05-20 01:00:00,1.27055,1.27081,1.26964,1.27047
2024-05-20 02:00:00,1.27046,1.27074,1.26999,1.27055
2024-05-20 03:00:00,1.27053,1.27057,1.27003,1.27038
2024-05-20 04:00:00,1.27037,1.27066,1.27004,1.27042
2024-05-20 05:00:00,1.27043,1.27107,1.27037,1.27077
2024-05-20 06:00:00,1.27074,1.27080,1.27042,1.27058
2024-05-20 07:00:00,1.27058,1.27090,1.26983,1.27002
2024-05-20 08:00:00,1.27004,1.27063,1.26889,1.26942
2024-05-20 09:00:00,1.26940,1.27069,1.26923,1.27048
2024-05-20 10:00:00,1.27047,1.27049,1.26985,1.27037
2024-05-20 11:00:00,1.27038,1.27056,1.26989,1.27017
2024-05-20 12:00:00,1.27016,1.27040,1.26943,1.26950
2024-05-20 13:00:00,1.26951,1.27014,1.26920,1.26959
2024-05-20 14:00:00,1.26959,1.27062,1.26955,1.27039
2024-05-20 15:00:00,1.27039,1.27117,1.27002,1.27074
2024-05-20 16:00:00,1.27075,1.27080,1.27013,1.27044
2024-05-20 17:00:00,1.27047,1.27181,1.27042,1.27174
2024-05-20 18:00:00,1.27174,1.27252,1.27085,1.27107
2024-05-20 19:00:00,1.27106,1.27123,1.27043,1.27111
2024-05-20 20:00:00,1.27107,1.27115,1.27048,1.27069
2024-05-20 21:00:00,1.27070,1.27076,1.27038,1.27052
2024-05-20 22:00:00,1.27049,1.27072,1.27018,1.27069
2024-05-20 23:00:00,1.27070,1.27090,1.27059,1.27084
2024-05-21 00:00:00,1.27085,1.27109,1.27072,1.27095
2024-05-21 01:00:00,1.27096,1.27112,1.27060,1.27092
2024-05-21 02:00:00,1.27090,1.27107,1.27022,1.27026
2024-05-21 03:00:00,1.27024,1.27052,1.26970,1.27047
2024-05-21 04:00:00,1.27046,1.27067,1.27036,1.27060
2024-05-21 05:00:00,1.27057,1.27116,1.27054,1.27099
2024-05-21 06:00:00,1.27100,1.27122,1.27074,1.27096
2024-05-21 07:00:00,1.27098,1.27178,1.27083,1.27103
2024-05-21 08:00:00,1.27103,1.27205,1.27093,1.27125
2024-05-21 09:00:00,1.27124,1.27148,1.27037,1.27108
2024-05-21 10:00:00,1.27109,1.27236,1.27108,1.27219
2024-05-21 11:00:00,1.27219,1.27225,1.27149,1.27163
2024-05-21 12:00:00,1.27162,1.27220,1.27112,1.27201
2024-05-21 13:00:00,1.27202,1.27218,1.27057,1.27075
2024-05-21 14:00:00,1.27075,1.27153,1.26863,1.27109
2024-05-21 15:00:00,1.27111,1.27266,1.27076,1.27222
2024-05-21 16:00:00,1.27221,1.27230,1.27066,1.27079
2024-05-21 17:00:00,1.27079,1.27116,1.27029,1.27073
2024-05-21 18:00:00,1.27071,1.27103,1.27015,1.27100
2024-05-21 19:00:00,1.27101,1.27122,1.27065,1.27114
2024-05-21 20:00:00,1.27114,1.27156,1.27089,1.27132
2024-05-21 21:00:00,1.27131,1.27131,1.27070,1.27084
2024-05-21 22:00:00,1.27084,1.27100,1.27033,1.27096
2024-05-21 23:00:00,1.27093,1.27109,1.27080,1.27103
2024-05-22 00:00:00,1.27103,1.27136,1.27088,1.27097
2024-05-22 01:00:00,1.27098,1.27160,1.27096,1.27133
2024-05-22 02:00:00,1.27132,1.27187,1.27103,1.27169
2024-05-22 03:00:00,1.27171,1.27226,1.27144,1.27166
2024-05-22 04:00:00,1.27165,1.27166,1.27105,1.27125
2024-05-22 05:00:00,1.27125,1.27131,1.27084,1.27095
2024-05-22 06:00:00,1.27093,1.27145,1.27077,1.27101
2024-05-22 07:00:00,1.27099,1.27610,1.27098,1.27564
2024-05-22 08:00:00,1.27562,1.27580,1.27337,1.27471
2024-05-22 09:00:00,1.27470,1.27479,1.27248,1.27282
2024-05-22 10:00:00,1.27282,1.27296,1.27191,1.27272
2024-05-22 11:00:00,1.27274,1.27339,1.27204,1.27231
2024-05-22 12:00:00,1.27232,1.27273,1.26998,1.27092
2024-05-22 13:00:00,1.27092,1.27290,1.27085,1.27264
2024-05-22 14:00:00,1.27263,1.27475,1.27263,1.27403
2024-05-22 15:00:00,1.27402,1.27446,1.27219,1.27247
2024-05-22 16:00:00,1.27247,1.27360,1.27209,1.27346
2024-05-22 17:00:00,1.27348,1.27475,1.27324,1.27436
2024-05-22 18:00:00,1.27435,1.27502,1.27287,1.27323
2024-05-22 19:00:00,1.27321,1.27337,1.27109,1.27140
2024-05-22 20:00:00,1.27138,1.27183,1.27102,1.27164
2024-05-22 21:00:00,1.27164,1.27184,1.27137,1.27162
2024-05-22 22:00:00,1.27154,1.27190,1.27128,1.27172
2024-05-22 23:00:00,1.27179,1.27213,1.27166,1.27202
2024-05-23 00:00:00,1.27201,1.27211,1.27182,1.27202
2024-05-23 01:00:00,1.27201,1.27239,1.27180,1.27197
2024-05-23 02:00:00,1.27195,1.27258,1.27175,1.27228
2024-05-23 03:00:00,1.27227,1.27254,1.27167,1.27242
2024-05-23 04:00:00,1.27246,1.27288,1.27228,1.27287
2024-05-23 05:00:00,1.27286,1.27316,1.27256,1.27257
2024-05-23 06:00:00,1.27257,1.27276,1.27202,1.27222
2024-05-23 07:00:00,1.27228,1.27302,1.27193,1.27254
2024-05-23 08:00:00,1.27253,1.27335,1.27160,1.27237
2024-05-23 09:00:00,1.27236,1.27384,1.27191,1.27205
2024-05-23 10:00:00,1.27206,1.27265,1.27048,1.27241
2024-05-23 11:00:00,1.27241,1.27286,1.27199,1.27245
2024-05-23 12:00:00,1.27244,1.27415,1.27238,1.27401
2024-05-23 13:00:00,1.27403,1.27444,1.27271,1.27319
2024-05-23 14:00:00,1.27318,1.27463,1.27049,1.27128
2024-05-23 15:00:00,1.27132,1.27261,1.27078,1.27112
2024-05-23 16:00:00,1.27113,1.27177,1.27069,1.27164
2024-05-23 17:00:00,1.27165,1.27225,1.27102,1.27121
2024-05-23 18:00:00,1.27122,1.27122,1.26913,1.26951
2024-05-23 19:00:00,1.26952,1.27002,1.26852,1.26861
2024-05-23 20:00:00,1.26860,1.26943,1.26852,1.26936
2024-05-23 21:00:00,1.26936,1.26985,1.26922,1.26978
2024-05-23 22:00:00,1.26977,1.26994,1.26900,1.26982
2024-05-23 23:00:00,1.26983,1.26983,1.26945,1.26955
2024-05-24 00:00:00,1.26956,1.26966,1.26929,1.26929
2024-05-24 01:00:00,1.26927,1.26966,1.26892,1.26940
2024-05-24 02:00:00,1.26943,1.26976,1.26893,1.26947
2024-05-24 03:00:00,1.26947,1.26948,1.26896,1.26906
2024-05-24 04:00:00,1.26905,1.26916,1.26870,1.26882
2024-05-24 05:00:00,1.26883,1.26938,1.26877,1.26915
2024-05-24 06:00:00,1.26913,1.26925,1.26869,1.26887
2024-05-24 07:00:00,1.26893,1.26979,1.26753,1.26940
2024-05-24 08:00:00,1.26945,1.27050,1.26940,1.26984
2024-05-24 09:00:00,1.26985,1.27070,1.26949,1.27043
2024-05-24 10:00:00,1.27043,1.27118,1.27032,1.27092
2024-05-24 11:00:00,1.27091,1.27247,1.27084,1.27217
2024-05-24 12:00:00,1.27217,1.27224,1.27134,1.27177
2024-05-24 13:00:00,1.27175,1.27247,1.27098,1.27201
2024-05-24 14:00:00,1.27201,1.27304,1.27171,1.27218
2024-05-24 15:00:00,1.27216,1.27385,1.27206,1.27377
2024-05-24 16:00:00,1.27376,1.27507,1.27355,1.27441
2024-05-24 17:00:00,1.27440,1.27503,1.27324,1.27336
2024-05-24 18:00:00,1.27337,1.27433,1.27319,1.27423
2024-05-24 19:00:00,1.27425,1.27460,1.27367,1.27370
2024-05-24 20:00:00,1.27369,1.27397,1.27345,1.27396
2024-05-24 21:00:00,1.27396,1.27400,1.27348,1.27358
2024-05-26 22:00:00,1.27299,1.27382,1.27299,1.27382
2024-05-26 23:00:00,1.27381,1.27429,1.27380,1.27406
2024-05-27 00:00:00,1.27405,1.27406,1.27336,1.27338
2024-05-27 01:00:00,1.27336,1.27391,1.27336,1.27383
2024-05-27 02:00:00,1.27380,1.27417,1.27376,1.27411
2024-05-27 03:00:00,1.27411,1.27430,1.27385,1.27406
2024-05-27 04:00:00,1.27406,1.27421,1.27384,1.27418
2024-05-27 05:00:00,1.27419,1.27421,1.27396,1.27419
2024-05-27 06:00:00,1.27420,1.27423,1.27391,1.27408
2024-05-27 07:00:00,1.27413,1.27442,1.27354,1.27428
2024-05-27 08:00:00,1.27429,1.27466,1.27397,1.27408
2024-05-27 09:00:00,1.27412,1.27470,1.27337,1.27416
2024-05-27 10:00:00,1.27418,1.27554,1.27416,1.27554
2024-05-27 11:00:00,1.27552,1.27572,1.27487,1.27554
2024-05-27 12:00:00,1.27552,1.27566,1.27505,1.27514
2024-05-27 13:00:00,1.27514,1.27581,1.27434,1.27565
2024-05-27 14:00:00,1.27566,1.27738,1.27542,1.27691
2024-05-27 15:00:00,1.27689,1.27774,1.27636,1.27768
2024-05-27 16:00:00,1.27767,1.27770,1.27694,1.27718
2024-05-27 17:00:00,1.27719,1.27737,1.27691,1.27692
2024-05-27 18:00:00,1.27691,1.27710,1.27670,1.27692
2024-05-27 19:00:00,1.27691,1.27708,1.27679,1.27685
2024-05-27 20:00:00,1.27684,1.27713,1.27678,1.27705
2024-05-27 21:00:00,1.27705,1.27710,1.27672,1.27674
2024-05-27 22:00:00,1.27674,1.27708,1.27657,1.27679
2024-05-27 23:00:00,1.27683,1.27705,1.27672,1.27702
2024-05-28 00:00:00,1.27702,1.27720,1.27696,1.27718
2024-05-28 01:00:00,1.27718,1.27759,1.27703,1.27711
2024-05-28 02:00:00,1.27711,1.27802,1.27702,1.27768
2024-05-28 03:00:00,1.27769,1.27815,1.27766,1.27813
2024-05-28 04:00:00,1.27813,1.27829,1.27786,1.27808
2024-05-28 05:00:00,1.27808,1.27818,1.27745,1.27745
2024-05-28 06:00:00,1.27745,1.27797,1.27736,1.27760
2024-05-28 07:00:00,1.27761,1.27807,1.27686,1.27688
2024-05-28 08:00:00,1.27688,1.27787,1.27684,1.27729
2024-05-28 09:00:00,1.27733,1.27765,1.27621,1.27686
2024-05-28 10:00:00,1.27687,1.27748,1.27636,1.27746
2024-05-28 11:00:00,1.27745,1.27807,1.27721,1.27790
2024-05-28 12:00:00,1.27789,1.27887,1.27779,1.27855
2024-05-28 13:00:00,1.27856,1.27944,1.27845,1.27917
2024-05-28 14:00:00,1.27917,1.28005,1.27803,1.27821
2024-05-28 15:00:00,1.27817,1.27869,1.27718,1.27775
2024-05-28 16:00:00,1.27774,1.27847,1.27738,1.27841
2024-05-28 17:00:00,1.27839,1.27847,1.27705,1.27762
2024-05-28 18:00:00,1.27761,1.27778,1.27606,1.27645
2024-05-28 19:00:00,1.27645,1.27668,1.27537,1.27580
2024-05-28 20:00:00,1.27580,1.27643,1.27556,1.27635
2024-05-28 21:00:00,1.27636,1.27637,1.27603,1.27607
2024-05-28 22:00:00,1.27605,1.27643,1.27560,1.27631
2024-05-28 23:00:00,1.27624,1.27636,1.27570,1.27596
2024-05-29 00:00:00,1.27598,1.27607,1.27570,1.27576
2024-05-29 01:00:00,1.27575,1.27581,1.27518,1.27536
2024-05-29 02:00:00,1.27537,1.27593,1.27514,1.27557
2024-05-29 03:00:00,1.27559,1.27586,1.27493,1.27493
2024-05-29 04:00:00,1.27491,1.27524,1.27470,1.27505
2024-05-29 05:00:00,1.27504,1.27525,1.27463,1.27519
2024-05-29 06:00:00,1.27518,1.27544,1.27485,1.27494
2024-05-29 07:00:00,1.27494,1.27643,1.27487,1.27604
2024-05-29 08:00:00,1.27603,1.27715,1.27591,1.27636
2024-05-29 09:00:00,1.27633,1.27653,1.27547,1.27554
2024-05-29 10:00:00,1.27557,1.27645,1.27550,1.27606
2024-05-29 11:00:00,1.27605,1.27615,1.27442,1.27451
2024-05-29 12:00:00,1.27450,1.27528,1.27354,1.27482
2024-05-29 13:00:00,1.27485,1.27553,1.27405,1.27443
2024-05-29 14:00:00,1.27444,1.27457,1.27299,1.27346
2024-05-29 15:00:00,1.27345,1.27401,1.27108,1.27149
2024-05-29 16:00:00,1.27148,1.27168,1.27047,1.27116
2024-05-29 17:00:00,1.27116,1.27181,1.27059,1.27168
2024-05-29 18:00:00,1.27166,1.27170,1.27061,1.27140
2024-05-29 19:00:00,1.27140,1.27162,1.26987,1.27032
2024-05-29 20:00:00,1.27032,1.27042,1.26992,1.27018
2024-05-29 21:00:00,1.27019,1.27022,1.26987,1.27001
2024-05-29 22:00:00,1.26997,1.27059,1.26973,1.27027
2024-05-29 23:00:00,1.27028,1.27028,1.26960,1.26970
2024-05-30 00:00:00,1.26971,1.26991,1.26957,1.26972
2024-05-30 01:00:00,1.26973,1.26974,1.26900,1.26933
2024-05-30 02:00:00,1.26933,1.27026,1.26925,1.26961
2024-05-30 03:00:00,1.26960,1.27002,1.26902,1.26942
2024-05-30 04:00:00,1.26943,1.26962,1.26919,1.26948
2024-05-30 05:00:00,1.26949,1.26968,1.26898,1.26948
2024-05-30 06:00:00,1.26950,1.26953,1.26837,1.26869
2024-05-30 07:00:00,1.26868,1.26924,1.26806,1.26853
2024-05-30 08:00:00,1.26852,1.27091,1.26852,1.27082
2024-05-30 09:00:00,1.27083,1.27147,1.26956,1.27122
2024-05-30 10:00:00,1.27122,1.27188,1.27090,1.27112
2024-05-30 11:00:00,1.27114,1.27223,1.27032,1.27132
2024-05-30 12:00:00,1.27132,1.27185,1.27081,1.27097
2024-05-30 13:00:00,1.27097,1.27279,1.27053,1.27242
2024-05-30 14:00:00,1.27242,1.27350,1.27175,1.27297
2024-05-30 15:00:00,1.27298,1.27441,1.27207,1.27380
2024-05-30 16:00:00,1.27379,1.27469,1.27330,1.27366
2024-05-30 17:00:00,1.27365,1.27436,1.27346,1.27412
2024-05-30 18:00:00,1.27411,1.27438,1.27383,1.27401
2024-05-30 19:00:00,1.27400,1.27403,1.27343,1.27373
2024-05-30 20:00:00,1.27372,1.27372,1.27260,1.27310
2024-05-30 21:00:00,1.27310,1.27328,1.27285,1.27314
2024-05-30 22:00:00,1.27308,1.27334,1.27282,1.27328
2024-05-30 23:00:00,1.27327,1.27334,1.27303,1.27320
2024-05-31 00:00:00,1.27320,1.27320,1.27278,1.27285
2024-05-31 01:00:00,1.27286,1.27339,1.27277,1.27301
2024-05-31 02:00:00,1.27301,1.27320,1.27212,1.27214
2024-05-31 03:00:00,1.27212,1.27254,1.27150,1.27167
2024-05-31 04:00:00,1.27166,1.27230,1.27161,1.27227
2024-05-31 05:00:00,1.27228,1.27236,1.27159,1.27211
2024-05-31 06:00:00,1.27212,1.27233,1.27187,1.27188
2024-05-31 07:00:00,1.27190,1.27229,1.27126,1.27142
2024-05-31 08:00:00,1.27141,1.27154,1.26999,1.27061
2024-05-31 09:00:00,1.27061,1.27196,1.27052,1.27093
2024-05-31 10:00:00,1.27094,1.27257,1.27089,1.27236
2024-05-31 11:00:00,1.27237,1.27272,1.27171,1.27216
2024-05-31 12:00:00,1.27215,1.27262,1.27089,1.27140
2024-05-31 13:00:00,1.27139,1.27503,1.27069,1.27466
2024-05-31 14:00:00,1.27463,1.27605,1.27411,1.27572
2024-05-31 15:00:00,1.27573,1.27660,1.27307,1.27309
2024-05-31 16:00:00,1.27308,1.27403,1.27175,1.27346
2024-05-31 17:00:00,1.27343,1.27362,1.27208,1.27295
2024-05-31 18:00:00,1.27296,1.27345,1.27242,1.27271
2024-05-31 19:00:00,1.27273,1.27327,1.27261,1.27310
2024-05-31 20:00:00,1.27311,1.27465,1.27292,1.27440
2024-05-31 21:00:00,1.27442,1.27454,1.27404,1.27404
2024-06-02 22:00:00,1.27336,1.27383,1.27336,1.27383
2024-06-02 23:00:00,1.27380,1.27452,1.27364,1.27429
2024-06-03 00:00:00,1.27429,1.27453,1.27416,1.27439
2024-06-03 01:00:00,1.27439,1.27556,1.27420,1.27536
2024-06-03 02:00:00,1.27535,1.27557,1.27484,1.27501
2024-06-03 03:00:00,1.27501,1.27508,1.27454,1.27457
2024-06-03 04:00:00,1.27461,1.27486,1.27376,1.27389
2024-06-03 05:00:00,1.27390,1.27449,1.27386,1.27429
2024-06-03 06:00:00,1.27429,1.27433,1.27355,1.27369
2024-06-03 07:00:00,1.27368,1.27402,1.27307,1.27336
2024-06-03 08:00:00,1.27338,1.27400,1.27133,1.27141
2024-06-03 09:00:00,1.27139,1.27183,1.27037,1.27043
2024-06-03 10:00:00,1.27045,1.27087,1.26941,1.27042
2024-06-03 11:00:00,1.27045,1.27182,1.26985,1.27127
2024-06-03 12:00:00,1.27126,1.27327,1.27126,1.27286
2024-06-03 13:00:00,1.27287,1.27355,1.27262,1.27309
2024-06-03 14:00:00,1.27309,1.27428,1.27298,1.27408
2024-06-03 15:00:00,1.27413,1.27844,1.27413,1.27715
2024-06-03 16:00:00,1.27714,1.27939,1.27710,1.27927
2024-06-03 17:00:00,1.27926,1.27936,1.27770,1.27789
2024-06-03 18:00:00,1.27789,1.27874,1.27750,1.27867
2024-06-03 19:00:00,1.27866,1.27974,1.27836,1.27970
2024-06-03 20:00:00,1.27971,1.28005,1.27962,1.27999
2024-06-03 21:00:00,1.28000,1.28080,1.28000,1.28072
2024-06-03 22:00:00,1.28057,1.28061,1.27983,1.28044
2024-06-03 23:00:00,1.28042,1.28119,1.28034,1.28094
2024-06-04 00:00:00,1.28094,1.28113,1.28088,1.28095
